nan nan
-81.516438	24.666411
-81.517612	24.668757
-81.517025	24.671398
-81.517905	24.674331
-81.518492	24.678145
-81.518492	24.681665
-81.518198	24.682545
-81.517905	24.684892
-81.515265	24.685185
-81.516145	24.685479
-81.516438	24.684599
-81.515265	24.685185
-81.516438	24.684599
-81.515265	24.685185
-81.516438	24.684599
-81.515265	24.685185
-81.516438	24.684599
-81.515265	24.685185
-81.515558	24.684599
-81.512918	24.682838
-81.512918	24.682252
-81.511744	24.681958
-81.512918	24.682252
-81.512625	24.681958
-81.512918	24.681372
-81.512918	24.682252
-81.512918	24.681372
-81.512625	24.681958
-81.512918	24.682252
-81.512625	24.681958
-81.511744	24.681078
-81.511451	24.679612
-81.511451	24.679025
-81.509398	24.677265
-81.509691	24.676385
-81.507931	24.674038
-81.505291	24.672278
-81.504704	24.672864
-81.503824	24.675505
-81.504997	24.677851
-81.506464	24.678145
-81.507051	24.679025
-81.508811	24.680492
-81.509984	24.682838
-81.509691	24.683719
-81.510278	24.684305
-81.509691	24.687825
-81.509104	24.689292
-81.508518	24.689586
-81.507638	24.690172
-81.505291	24.690466
-81.502944	24.690759
-81.501477	24.691346
-81.500890	24.691052
-81.498544	24.689879
-81.495610	24.689586
-81.493556	24.688412
-81.490330	24.686945
-81.492090	24.688119
nan nan
-81.546947	24.680492
-81.546947	24.679612
-81.544894	24.678145
-81.543720	24.677851
-81.539613	24.674038
-81.538146	24.671691
-81.535213	24.669638
-81.532279	24.667291
-81.530519	24.664650
-81.526412	24.662597
-81.525239	24.660837
-81.523185	24.659663
-81.521132	24.657317
-81.518198	24.654676
-81.517612	24.653796
-81.514971	24.650569
-81.513211	24.647929
-81.511744	24.645582
-81.510571	24.643822
-81.509104	24.642356
-81.508811	24.637955
-81.507638	24.635608
-81.507638	24.632675
-81.508224	24.630035
-81.509104	24.627981
-81.510864	24.624754
-81.512038	24.622701
-81.512918	24.621234
-81.514678	24.620647
-81.517612	24.618301
-81.520838	24.617420
-81.522599	24.616247
-81.524652	24.616247
-81.528466	24.615367
-81.533746	24.615074
-81.538733	24.614487
-81.541960	24.613607
-81.545774	24.612140
-81.550174	24.610087
-81.553401	24.608620
-81.557214	24.606273
-81.560148	24.605686
-81.563962	24.602753
-81.567775	24.601286
-81.569829	24.599526
-81.574229	24.596592
-81.577456	24.594539
-81.580976	24.593072
-81.584496	24.591312
-81.588310	24.590138
-81.593884	24.589258
-81.597111	24.588085
-81.601804	24.586912
-81.605911	24.586325
-81.611485	24.584858
-81.617059	24.583978
-81.622632	24.582805
-81.627913	24.583098
-81.630846	24.583098
-81.633487	24.583685
-81.634660	24.585151
-81.635833	24.587498
-81.632606	24.588965
-81.629966	24.589552
-81.631140	24.588672
-81.629966	24.589552
-81.628206	24.590138
-81.626739	24.591312
-81.624099	24.591605
-81.622339	24.594245
-81.620286	24.596592
-81.618232	24.599232
-81.615592	24.602166
-81.613832	24.603339
-81.612658	24.603926
-81.613538	24.603926
-81.610898	24.606273
-81.610018	24.606860
-81.608258	24.606566
-81.610018	24.606860
-81.609431	24.605980
-81.608258	24.606566
-81.609431	24.605980
-81.608258	24.606566
-81.607671	24.606273
-81.605911	24.605393
-81.604151	24.605100
-81.603564	24.605100
-81.602684	24.604806
-81.602391	24.605686
-81.603564	24.605100
-81.602684	24.604806
-81.601804	24.605393
-81.601218	24.605980
-81.597697	24.606566
-81.594470	24.604806
-81.591537	24.603633
-81.590070	24.603339
-81.588017	24.602166
-81.587430	24.601873
-81.584790	24.603633
-81.584496	24.605100
-81.582736	24.605980
-81.579803	24.605686
-81.579216	24.605980
-81.579803	24.606273
-81.579216	24.605686
-81.577456	24.605393
-81.575696	24.606273
-81.575109	24.606860
-81.573642	24.607153
-81.570709	24.608913
-81.569242	24.610087
-81.569242	24.610673
-81.569535	24.611260
-81.569242	24.610673
-81.569535	24.611260
-81.569242	24.610673
-81.568949	24.611260
-81.569242	24.610673
-81.567775	24.611847
-81.566895	24.613900
-81.566308	24.615367
-81.565722	24.618007
-81.564548	24.617714
-81.561321	24.618594
-81.560441	24.619181
-81.558681	24.620354
-81.558388	24.621527
-81.557508	24.623288
-81.556628	24.626221
-81.556334	24.627394
-81.556041	24.628861
-81.557801	24.631501
-81.560148	24.634728
-81.560735	24.635608
-81.564255	24.637075
-81.568655	24.637369
-81.572469	24.637369
-81.575696	24.638835
-81.577749	24.640009
-81.577749	24.643529
-81.576869	24.645582
-81.573642	24.646463
-81.567482	24.646756
-81.563962	24.645289
-81.565135	24.644702
-81.561908	24.644116
-81.559268	24.643529
-81.558388	24.642649
-81.556921	24.642356
-81.555161	24.640889
-81.554574	24.640595
-81.554574	24.640009
-81.551054	24.638542
-81.548707	24.636195
-81.547240	24.635022
-81.542840	24.634142
-81.539320	24.635022
-81.537266	24.635608
-81.536680	24.635315
-81.536386	24.635902
-81.533746	24.634142
-81.533453	24.632088
-81.533453	24.629741
-81.533746	24.626808
-81.533453	24.626221
-81.529052	24.623874
-81.525825	24.624754
-81.524652	24.626808
-81.524359	24.627981
-81.522305	24.632088
-81.521425	24.637955
-81.521719	24.641769
-81.522012	24.643822
-81.522305	24.646169
-81.523772	24.648516
-81.524359	24.649396
-81.526706	24.650569
-81.528172	24.650863
-81.529052	24.651743
-81.531106	24.651450
-81.532866	24.650276
-81.533746	24.649689
-81.535213	24.648516
-81.537266	24.646169
-81.539320	24.645876
-81.543427	24.647343
-81.544600	24.647636
-81.548414	24.647929
-81.551934	24.648809
-81.552814	24.648223
-81.553401	24.649103
-81.553987	24.649689
-81.554868	24.650569
-81.552814	24.651743
-81.551934	24.652330
-81.550174	24.653210
-81.548120	24.655850
-81.546947	24.657903
-81.547534	24.659077
-81.547534	24.662304
-81.547827	24.664357
-81.551934	24.666411
-81.556334	24.667291
-81.559855	24.667291
-81.562201	24.668464
-81.562788	24.669931
-81.563375	24.670811
-81.563081	24.672278
-81.564842	24.674331
-81.564548	24.675798
-81.564255	24.680785
-81.562495	24.685479
-81.558094	24.688412
-81.553107	24.687239
-81.551054	24.685479
-81.550467	24.684599
-81.549587	24.682545
-81.546947	24.680492
nan nan
-81.654021	24.591312
-81.653435	24.591312
-81.654021	24.590725
-81.653728	24.590138
-81.653141	24.587792
-81.652848	24.585445
-81.651088	24.583098
-81.649328	24.580751
-81.646101	24.578111
-81.646687	24.575177
-81.648741	24.573711
-81.652555	24.572244
-81.657542	24.570190
-81.661942	24.568137
-81.665169	24.565790
-81.668689	24.563737
-81.672503	24.561390
-81.676316	24.559336
-81.678956	24.558456
-81.682183	24.557576
-81.685997	24.557576
-81.690691	24.556989
-81.695971	24.557283
-81.700371	24.558163
-81.704772	24.557576
-81.708879	24.556109
-81.712692	24.554643
-81.715626	24.553176
-81.719439	24.553176
-81.720906	24.553469
-81.720613	24.554643
-81.719733	24.558750
-81.717973	24.563443
-81.715332	24.564910
-81.713279	24.567550
-81.712399	24.568137
-81.712692	24.570190
-81.714746	24.572831
-81.714746	24.574884
-81.716799	24.577524
-81.716212	24.580164
-81.715332	24.582805
-81.714159	24.586032
-81.712399	24.590138
-81.710639	24.595419
-81.708585	24.596592
-81.704772	24.594539
-81.705652	24.594539
-81.704185	24.594245
-81.702718	24.592779
-81.703012	24.591312
-81.702718	24.588378
-81.700665	24.588085
-81.700371	24.587205
-81.698611	24.586912
-81.697144	24.586618
-81.697731	24.587498
-81.696558	24.587205
-81.697731	24.587498
-81.696558	24.587205
-81.694504	24.586912
-81.691571	24.587792
-81.689224	24.589552
-81.686290	24.588965
-81.684237	24.587792
-81.682183	24.586618
-81.679250	24.586032
-81.677783	24.586032
-81.674263	24.589552
-81.673676	24.590725
-81.672503	24.592779
-81.672503	24.594245
-81.669862	24.594539
-81.668396	24.595419
-81.665169	24.595126
-81.663409	24.593952
-81.659595	24.592485
-81.654021	24.591312
nan nan
-81.757282	24.552296
-81.755815	24.552002
-81.757282	24.552296
-81.756989	24.549949
-81.757575	24.548189
-81.756989	24.545842
-81.758162	24.544375
-81.759042	24.543788
-81.763149	24.543202
-81.765203	24.543202
-81.769310	24.544375
-81.774003	24.544669
-81.777817	24.544375
-81.783391	24.544082
-81.786324	24.543788
-81.789551	24.543202
-81.794538	24.541148
-81.797765	24.539682
-81.801579	24.538215
-81.808619	24.538801
-81.810966	24.540562
-81.813606	24.543202
-81.814780	24.545549
-81.811846	24.547309
-81.809206	24.550242
-81.806566	24.554643
-81.806272	24.556109
-81.805686	24.557576
-81.801285	24.558163
-81.802165	24.557576
-81.801285	24.558163
-81.800112	24.557869
-81.796885	24.558163
-81.795418	24.557869
-81.796005	24.557869
-81.790724	24.558456
-81.788964	24.557283
-81.785737	24.556696
-81.783684	24.556989
-81.779284	24.556109
-81.774590	24.556109
-81.773123	24.556403
-81.769896	24.556696
-81.769310	24.557869
-81.767256	24.560216
-81.765203	24.561390
-81.764029	24.563443
-81.762562	24.564323
-81.760509	24.566377
-81.756402	24.568430
-81.753468	24.569897
-81.748775	24.570484
-81.747015	24.570190
-81.742614	24.569897
-81.741734	24.569310
-81.738214	24.567844
-81.737334	24.568430
-81.737041	24.567550
-81.738214	24.567844
-81.737627	24.566963
-81.738214	24.567844
-81.737334	24.568430
-81.737041	24.567550
-81.734694	24.566670
-81.732347	24.564030
-81.732347	24.564617
-81.730880	24.563150
-81.730587	24.562270
-81.729120	24.560510
-81.730293	24.558750
-81.731467	24.556696
-81.732640	24.554643
-81.734987	24.554349
-81.737921	24.554936
-81.740268	24.558456
-81.741441	24.559923
-81.744668	24.562857
-81.746721	24.563737
-81.747601	24.563150
-81.748775	24.563443
-81.752295	24.562857
-81.753175	24.561976
-81.755815	24.559043
-81.755522	24.557576
-81.755229	24.554643
-81.757282	24.552296
nan nan
-82.183819	26.515130
-82.183233	26.515130
-82.183819	26.515130
-82.182646	26.512783
-82.181766	26.511023
-82.180006	26.508089
-82.180006	26.504569
-82.179126	26.501636
-82.177072	26.496942
-82.177072	26.493422
-82.176486	26.489021
-82.176486	26.485501
-82.174432	26.483154
-82.173552	26.479927
-82.170032	26.478754
-82.166805	26.478461
-82.161231	26.475821
-82.158004	26.473180
-82.154484	26.470540
-82.150084	26.467607
-82.145977	26.466140
-82.144217	26.465260
-82.139816	26.464380
-82.136589	26.463793
-82.131016	26.461446
-82.127789	26.459393
-82.127202	26.457926
-82.126322	26.453526
-82.126322	26.450005
-82.124855	26.450592
-82.121335	26.452059
-82.120455	26.452646
-82.119868	26.451765
-82.120455	26.452646
-82.119868	26.451765
-82.120455	26.452646
-82.119868	26.451765
-82.120455	26.452646
-82.119868	26.451765
-82.120455	26.452646
-82.120455	26.452059
-82.119868	26.451765
-82.116935	26.452059
-82.115174	26.451765
-82.114001	26.452352
-82.111067	26.453526
-82.108427	26.455579
-82.107547	26.456166
-82.104614	26.457633
-82.101680	26.458513
-82.097867	26.457339
-82.094640	26.454406
-82.092880	26.452059
-82.090826	26.450885
-82.088479	26.449712
-82.085546	26.449419
-82.082905	26.448832
-82.078799	26.448832
-82.074105	26.449419
-82.071758	26.451179
-82.068531	26.453232
-82.069118	26.454992
-82.068824	26.456459
-82.069118	26.458219
-82.069118	26.459099
-82.067064	26.461739
-82.064424	26.462033
-82.061491	26.462913
-82.060904	26.462033
-82.060024	26.461739
-82.060904	26.462033
-82.057384	26.461446
-82.051810	26.458806
-82.049170	26.458513
-82.046530	26.456752
-82.042129	26.454406
-82.039489	26.452646
-82.035969	26.451179
-82.033329	26.449419
-82.030688	26.447365
-82.028928	26.445018
-82.029808	26.442965
-82.033329	26.442085
-82.038609	26.442085
-82.041542	26.441791
-82.045943	26.440325
-82.048290	26.440031
-82.050050	26.438858
-82.052690	26.437098
-82.055037	26.434751
-82.055624	26.434164
-82.059437	26.430644
-82.062077	26.428884
-82.063251	26.426830
-82.067064	26.425070
-82.069705	26.421843
-82.074105	26.419203
-82.077038	26.417443
-82.082612	26.416270
-82.089066	26.418030
-82.093760	26.421257
-82.098160	26.423310
-82.104614	26.425070
-82.109601	26.426537
-82.116055	26.428590
-82.121922	26.430351
-82.128082	26.431817
-82.131896	26.434164
-82.136883	26.436804
-82.142456	26.439445
-82.145977	26.442085
-82.148910	26.446192
-82.152137	26.448832
-82.156831	26.452059
-82.160938	26.454699
-82.166805	26.456459
-82.172085	26.457926
-82.177072	26.458806
-82.181473	26.461153
-82.182059	26.462033
-82.183233	26.465553
-82.184406	26.468487
-82.184406	26.472300
-82.185286	26.474940
-82.186460	26.480221
-82.187633	26.485501
-82.190273	26.488728
-82.191740	26.492542
-82.193793	26.496942
-82.194380	26.499289
-82.194673	26.503689
-82.195554	26.507209
-82.196727	26.509556
-82.198194	26.514837
-82.198194	26.518357
-82.199661	26.521290
-82.199661	26.525104
-82.200541	26.527744
-82.202007	26.533025
-82.203474	26.536545
-82.205821	26.540065
-82.206114	26.542119
-82.206408	26.545932
-82.202301	26.547106
-82.198780	26.546812
-82.196434	26.544759
-82.192327	26.542412
-82.190567	26.540358
-82.189100	26.537718
-82.190567	26.535371
-82.189686	26.532145
-82.188513	26.529211
-82.187926	26.525104
-82.187046	26.523344
-82.186753	26.520410
-82.185580	26.518944
-82.184993	26.517477
-82.184699	26.518064
-82.185873	26.517477
-82.183819	26.515130
nan nan
-84.708721	29.742615
-84.708427	29.741735
-84.711361	29.740855
-84.716054	29.737921
-84.716641	29.737335
-84.719868	29.735575
-84.721628	29.732934
-84.725148	29.730881
-84.729842	29.728534
-84.732482	29.726481
-84.736003	29.724134
-84.739816	29.721787
-84.744510	29.718853
-84.747150	29.715333
-84.751844	29.712106
-84.755071	29.708586
-84.758004	29.705652
-84.761524	29.701839
-84.765631	29.698905
-84.768272	29.696558
-84.771205	29.694798
-84.776485	29.692745
-84.780592	29.691278
-84.785579	29.689225
-84.789980	29.687171
-84.794967	29.686291
-84.799367	29.684237
-84.805528	29.682184
-84.810221	29.680717
-84.815502	29.678957
-84.820782	29.676904
-84.826356	29.675437
-84.830756	29.673970
-84.836623	29.672797
-84.841610	29.670743
-84.846891	29.668690
-84.852758	29.667223
-84.858038	29.664583
-84.863905	29.663409
-84.869185	29.661356
-84.873292	29.659596
-84.878279	29.657836
-84.883853	29.654902
-84.888840	29.653729
-84.894121	29.650795
-84.898228	29.648742
-84.902921	29.647275
-84.906441	29.644928
-84.911429	29.642875
-84.916709	29.640821
-84.921989	29.638768
-84.925510	29.635834
-84.929910	29.633487
-84.933723	29.631434
-84.938124	29.629087
-84.942524	29.626447
-84.946924	29.623513
-84.950445	29.621166
-84.954258	29.618819
-84.958659	29.616766
-84.963939	29.613832
-84.968339	29.611779
-84.972740	29.608845
-84.978607	29.607672
-84.985060	29.606499
-84.989461	29.604445
-84.995328	29.602978
-85.000608	29.601218
-85.005595	29.598871
-85.011462	29.597698
-85.016449	29.596818
-85.022903	29.596525
-85.027597	29.595938
-85.034931	29.595351
-85.039624	29.594764
-85.045491	29.593298
-85.049305	29.593298
-85.054292	29.593884
-85.057812	29.596525
-85.059866	29.598871
-85.061626	29.601218
-85.065146	29.603565
-85.067200	29.606205
-85.072187	29.609432
-85.074534	29.610606
-85.080401	29.612659
-85.084801	29.615593
-85.088321	29.617646
-85.091255	29.619700
-85.093895	29.622340
-85.095068	29.623806
-85.094775	29.625273
-85.093895	29.627327
-85.089788	29.626740
-85.088321	29.625860
-85.089495	29.624980
-85.088321	29.625860
-85.089201	29.625860
-85.088321	29.624980
-85.086854	29.624687
-85.083921	29.622926
-85.081574	29.622046
-85.078054	29.620873
-85.072187	29.617939
-85.067786	29.615886
-85.062506	29.613832
-85.056639	29.611779
-85.052239	29.609725
-85.046958	29.607965
-85.041678	29.606792
-85.036104	29.606792
-85.032877	29.607379
-85.028477	29.609139
-85.023197	29.611192
-85.022610	29.611192
-85.018503	29.611192
-85.012929	29.611192
-85.011169	29.611486
-85.007942	29.611779
-85.003835	29.612072
-85.000022	29.612072
-84.995035	29.612659
-84.990928	29.614126
-84.988581	29.614712
-84.985060	29.615593
-84.978607	29.616179
-84.975086	29.617059
-84.971566	29.619113
-84.968046	29.621460
-84.963646	29.622926
-84.960125	29.626153
-84.956605	29.627620
-84.953085	29.628500
-84.953965	29.629380
-84.951325	29.629674
-84.947804	29.632020
-84.944871	29.633487
-84.941351	29.635834
-84.938710	29.637594
-84.936950	29.638768
-84.934310	29.640528
-84.931670	29.642288
-84.928150	29.644341
-84.924923	29.646981
-84.921403	29.649622
-84.917002	29.651382
-84.914362	29.653142
-84.910842	29.655195
-84.905561	29.657542
-84.902335	29.658422
-84.901454	29.659009
-84.899694	29.659889
-84.894121	29.661943
-84.891774	29.663996
-84.886200	29.664876
-84.882093	29.666636
-84.877986	29.668103
-84.872999	29.670156
-84.869772	29.671623
-84.865959	29.674263
-84.860091	29.676024
-84.855104	29.677490
-84.850411	29.679837
-84.847184	29.681011
-84.843957	29.681891
-84.837797	29.683357
-84.833690	29.684824
-84.829583	29.686291
-84.825182	29.687758
-84.819609	29.690105
-84.816382	29.690691
-84.813448	29.691571
-84.809048	29.691865
-84.805821	29.692745
-84.803474	29.693038
-84.802594	29.693625
-84.796727	29.694212
-84.793207	29.694505
-84.789393	29.694798
-84.788513	29.695385
-84.786166	29.695678
-84.783526	29.695972
-84.782646	29.696265
-84.782059	29.697145
-84.778539	29.698025
-84.776779	29.699199
-84.775605	29.700372
-84.775605	29.701252
-84.774432	29.703012
-84.774139	29.704186
-84.773845	29.705946
-84.773552	29.706826
-84.772965	29.709759
-84.772965	29.713280
-84.772965	29.714746
-84.772085	29.715333
-84.772672	29.716213
-84.772965	29.715333
-84.772085	29.715333
-84.772085	29.715920
-84.772965	29.715333
-84.772085	29.715333
-84.772965	29.715333
-84.772672	29.716213
-84.772085	29.715333
-84.771205	29.715920
-84.770325	29.716506
-84.769152	29.717387
-84.766805	29.718560
-84.763871	29.720320
-84.761524	29.720613
-84.758591	29.720320
-84.756831	29.720027
-84.753310	29.720907
-84.750377	29.722080
-84.746857	29.722667
-84.745683	29.724720
-84.742750	29.727654
-84.740696	29.728827
-84.736296	29.731761
-84.735416	29.732348
-84.734829	29.732641
-84.730135	29.734988
-84.727202	29.737628
-84.723682	29.739681
-84.720748	29.742908
-84.718695	29.745842
-84.715761	29.748189
-84.712828	29.750536
-84.709014	29.753469
-84.706374	29.755229
-84.703440	29.758456
-84.698747	29.759043
-84.696106	29.759336
-84.694346	29.759043
-84.692293	29.758456
-84.691999	29.756109
-84.693173	29.754056
-84.695813	29.752589
-84.698747	29.750829
-84.700213	29.749656
-84.702854	29.747895
-84.704027	29.746722
-84.705787	29.746135
-84.708721	29.742615
nan nan
-74.446597	39.414803
-74.446304	39.413923
-74.446597	39.414803
-74.445717	39.415096
-74.445424	39.415976
-74.444544	39.415976
-74.444250	39.416856
-74.442197	39.420083
-74.440730	39.420670
-74.438677	39.421256
-74.435450	39.422723
-74.434570	39.423310
-74.430756	39.422430
-74.428996	39.420963
-74.428409	39.419203
-74.426649	39.415976
-74.426356	39.415389
-74.424596	39.414216
-74.425476	39.414509
-74.423716	39.414803
-74.420195	39.413923
-74.417262	39.411869
